 # File k.dat, created by Task#1 of TABOO on 2025.03.09 time=16.06.41
 # These k numbers are of loading type
 22       -0.48395026E-01      -0.93970710E+00      -0.12789009E-04      -0.31994669E-03      -0.75128728E-09      -0.11393074E+00      -0.21616831E-02      -0.43971085E-27      -0.91849566E-03      -0.19330734E-03       0.37932494E-24      -0.44319713E-05      -0.24113308E-05      -0.88455955E-26
 23       -0.47396659E-01      -0.93409831E+00      -0.13092140E-04      -0.27823817E-03      -0.23506796E-09      -0.11062042E+00      -0.18427896E-02       0.74840463E-26      -0.91420860E-03      -0.17439501E-03      -0.65545478E-23      -0.42367201E-05      -0.19704787E-05       0.93717415E-25
 24       -0.46416594E-01      -0.92794278E+00      -0.13287813E-04      -0.24113622E-03      -0.73496883E-10      -0.10739193E+00      -0.15903609E-02       0.48051748E-27      -0.90264044E-03      -0.15740061E-03      -0.25197447E-23      -0.40272928E-05      -0.16084891E-05       0.51248110E-25
 25       -0.45454440E-01      -0.92121176E+00      -0.13374918E-04      -0.20831693E-03      -0.22952842E-10      -0.10425078E+00      -0.13899941E-02      -0.89312566E-26      -0.88439481E-03      -0.14215004E-03       0.12266980E-22      -0.38068613E-05      -0.13116569E-05      -0.23261159E-24
 26       -0.44510240E-01      -0.91387927E+00      -0.13354712E-04      -0.17942133E-03      -0.71566385E-11      -0.10120115E+00      -0.12304418E-02      -0.24041054E-25      -0.86020870E-03      -0.12847629E-03       0.29547841E-22      -0.35786168E-05      -0.10685393E-05      -0.60693659E-24
 27       -0.43584303E-01      -0.90592266E+00      -0.13230699E-04      -0.15408218E-03      -0.22269565E-11      -0.98245942E-01      -0.11029256E-02       0.82992594E-26      -0.83090901E-03      -0.11622241E-03      -0.14790389E-23      -0.33456838E-05      -0.86962674E-06      -0.86543502E-26
 28       -0.42677085E-01      -0.89732306E+00      -0.13008446E-04      -0.13194076E-03      -0.69132692E-12      -0.95386925E-01      -0.10005941E-02       0.92051635E-26      -0.79737070E-03      -0.10524311E-03      -0.80854036E-23      -0.31110460E-05      -0.70704304E-06       0.18454779E-24
 29       -0.41789098E-01      -0.88806594E+00      -0.12695339E-04      -0.11265668E-03      -0.21403214E-12      -0.92624817E-01      -0.91809477E-03      -0.89256242E-27      -0.76047895E-03      -0.95405347E-04      -0.33926122E-23      -0.28774848E-05      -0.57428121E-06       0.10210397E-24
 30       -0.40920852E-01      -0.87814148E+00      -0.12300288E-04      -0.95913179E-04      -0.66064741E-13      -0.89959442E-01      -0.85123803E-03       0.11612944E-25      -0.72109677E-03      -0.86588289E-04      -0.12670690E-22      -0.26475298E-05      -0.46597513E-06       0.35338539E-24
 31       -0.40072805E-01      -0.86754503E+00      -0.11833403E-04      -0.81419301E-04      -0.20325654E-13      -0.87389868E-01      -0.79673612E-03      -0.11203323E-25      -0.68003903E-03      -0.78682868E-04       0.14111601E-22      -0.24234217E-05      -0.37770568E-06      -0.45079449E-24
 32       -0.39245346E-01      -0.85627736E+00      -0.11305641E-04      -0.68910301E-04      -0.62317486E-14      -0.84914531E-01      -0.75200042E-03       0.10101745E-25      -0.63805304E-03      -0.71591099E-04      -0.48841447E-23      -0.22070872E-05      -0.30583762E-06       0.10577217E-24
 33       -0.38438771E-01      -0.84434490E+00      -0.10728460E-04      -0.58146887E-04      -0.19036635E-14      -0.82531368E-01      -0.71498538E-03       0.77291371E-26      -0.59580567E-03      -0.65225263E-04      -0.10869348E-22      -0.20001258E-05      -0.24738318E-06       0.35764581E-24
 34       -0.37653280E-01      -0.83175990E+00      -0.10113467E-04      -0.48913863E-04      -0.57933133E-15      -0.80237919E-01      -0.68406876E-03       0.15820229E-25      -0.55387603E-03      -0.59507037E-04      -0.17701503E-22      -0.18038075E-05      -0.19988881E-06       0.61070575E-24
 35       -0.36888976E-01      -0.81854040E+00      -0.94721014E-05      -0.41018473E-04      -0.17562205E-15      -0.78031428E-01      -0.65795969E-03      -0.16006538E-25      -0.51275315E-03      -0.54366624E-04       0.29222206E-22      -0.16190808E-05      -0.16134113E-06      -0.11755593E-23
 36       -0.36145868E-01      -0.80471022E+00      -0.88153400E-05      -0.34288634E-04      -0.53029937E-16      -0.75908929E-01      -0.63562823E-03       0.55924437E-26      -0.47283761E-03      -0.49741905E-04      -0.18052212E-23      -0.14465894E-05      -0.13008932E-06       0.29072299E-25
 37       -0.35423873E-01      -0.79029869E+00      -0.81534496E-05      -0.28571189E-04      -0.15949361E-16      -0.73867314E-01      -0.61625111E-03      -0.14644481E-25      -0.43444605E-03      -0.45577642E-04       0.13312589E-22      -0.12866948E-05      -0.10478090E-06      -0.51989524E-24
 38       -0.34722831E-01      -0.77534042E+00      -0.74957853E-05      -0.23730224E-04      -0.47780406E-17      -0.71903398E-01      -0.59916975E-03       0.29322857E-26      -0.39781785E-03      -0.41824746E-04      -0.24797351E-23      -0.11395058E-05      -0.84308793E-07       0.87877473E-25
 39       -0.34042508E-01      -0.75987481E+00      -0.68506388E-05      -0.19645483E-04      -0.14257979E-17      -0.70013964E-01      -0.58385767E-03      -0.30273197E-26      -0.36312310E-03      -0.38439596E-04      -0.55082577E-23      -0.10049096E-05      -0.67767668E-07       0.31134106E-24
 40       -0.33382607E-01      -0.74394563E+00      -0.62251396E-05      -0.16210904E-04      -0.42383468E-18      -0.68195806E-01      -0.56989487E-03      -0.20926029E-25      -0.33047119E-03      -0.35383430E-04       0.28665416E-22      -0.88260668E-06      -0.54417911E-07      -0.13899800E-23
 41       -0.32742777E-01      -0.72760039E+00      -0.56252055E-05      -0.13333246E-04      -0.12551757E-18      -0.66445757E-01      -0.55694757E-03      -0.22789204E-25      -0.29991956E-03      -0.32621796E-04       0.27513941E-22      -0.77214416E-06      -0.43655954E-07      -0.13606165E-23
 42       -0.32122622E-01      -0.71088972E+00      -0.50555381E-05      -0.10930841E-04      -0.37036508E-19      -0.64760722E-01      -0.54475203E-03      -0.11986705E-25      -0.27148219E-03      -0.30124056E-04       0.89419683E-23      -0.67294959E-06      -0.34989827E-07      -0.37383921E-24
 43       -0.31521708E-01      -0.69386666E+00      -0.45196601E-05      -0.89324214E-05      -0.10890011E-19      -0.63137687E-01      -0.53310156E-03      -0.63733278E-26      -0.24513758E-03      -0.27862952E-04      -0.83728152E-24      -0.58436208E-06      -0.28019001E-07       0.84011470E-25
 44       -0.30939571E-01      -0.67658596E+00      -0.40199843E-05      -0.72760498E-05      -0.31912505E-20      -0.61573742E-01      -0.52183593E-03      -0.15694612E-25      -0.22083604E-03      -0.25814211E-04       0.17993148E-22      -0.50566089E-06      -0.22417808E-07      -0.96077834E-24
 45       -0.30375725E-01      -0.65910332E+00      -0.35579096E-05      -0.59081220E-05      -0.93216731E-21      -0.60066083E-01      -0.51083271E-03       0.26824246E-25      -0.19850616E-03      -0.23956204E-04      -0.17026227E-22      -0.43609073E-06      -0.17921792E-07       0.79232976E-24
 46       -0.29829666E-01      -0.64147471E+00      -0.31339350E-05      -0.47824497E-05      -0.27145442E-21      -0.58612025E-01      -0.50000021E-03      -0.53905189E-26      -0.17806049E-03      -0.22269633E-04       0.35031464E-23      -0.37488348E-06      -0.14316485E-07      -0.14794759E-24
 47       -0.29300878E-01      -0.62375566E+00      -0.27477844E-05      -0.38594135E-05      -0.78821016E-22      -0.57209000E-01      -0.48927156E-03      -0.16525715E-25      -0.15940041E-03      -0.20737265E-04       0.55059937E-23      -0.32127640E-06      -0.11428192E-07      -0.16077027E-24
 48       -0.28788839E-01      -0.60600060E+00      -0.23985360E-05      -0.31051854E-05      -0.22824565E-22      -0.55854562E-01      -0.47859992E-03      -0.95289837E-26      -0.14242014E-03      -0.19343688E-04       0.26908834E-22      -0.27452668E-06      -0.91164272E-08      -0.18487967E-23
 49       -0.28293024E-01      -0.58826228E+00      -0.20847503E-05      -0.24910171E-05      -0.65925285E-23      -0.54546385E-01      -0.46795438E-03       0.67211224E-27      -0.12701018E-03      -0.18075099E-04       0.33457221E-23      -0.23392278E-06      -0.72677132E-08      -0.32584440E-24
 50       -0.27812905E-01      -0.57059127E+00      -0.18045921E-05      -0.19925914E-05      -0.18996065E-23      -0.53282262E-01      -0.45731669E-03      -0.17494952E-25      -0.11305996E-03      -0.16919112E-04       0.29453513E-22      -0.19879268E-06      -0.57905106E-08      -0.20439978E-23
 51       -0.27347963E-01      -0.55303547E+00      -0.15559428E-05      -0.15894362E-05      -0.54614708E-24      -0.52060102E-01      -0.44667847E-03      -0.28917414E-25      -0.10046002E-03      -0.15864592E-04       0.50593382E-22      -0.16850948E-06      -0.46110701E-08      -0.35887245E-23
 52       -0.26897680E-01      -0.53563973E+00      -0.13365009E-05      -0.12643964E-05      -0.15669666E-24      -0.50877923E-01      -0.43603895E-03       0.51717899E-26      -0.89103658E-04      -0.14901501E-04       0.14103479E-23      -0.14249478E-06      -0.36700492E-08      -0.12129482E-24
 53       -0.26461548E-01      -0.51844561E+00      -0.11438689E-05      -0.10031631E-05      -0.44872744E-25      -0.49733854E-01      -0.42540304E-03      -0.58643762E-26      -0.78888168E-04      -0.14020770E-04       0.37194895E-22      -0.12022012E-06      -0.29197551E-08      -0.30961671E-23
 54       -0.26039069E-01      -0.50149113E+00      -0.97562607E-06      -0.79385501E-06      -0.12827472E-25      -0.48626127E-01      -0.41477988E-03       0.20795154E-25      -0.69715724E-04      -0.13214172E-04      -0.26578420E-22      -0.10120688E-06      -0.23219021E-08       0.19649722E-23
 55       -0.25629754E-01      -0.48481062E+00      -0.82938833E-06      -0.62665091E-06      -0.36613877E-26      -0.47553071E-01      -0.40418153E-03      -0.39005607E-26      -0.61493979E-04      -0.12474218E-04       0.96277847E-23      -0.85025040E-07      -0.18457899E-08      -0.80528831E-24
 56       -0.25233126E-01      -0.46843469E+00      -0.70285395E-06      -0.49346726E-06      -0.10430684E-26      -0.46513110E-01      -0.39362196E-03       0.83101348E-26      -0.54136425E-04      -0.11794061E-04      -0.19953541E-22      -0.71291043E-07      -0.14668266E-08       0.16261770E-23
 57       -0.24848723E-01      -0.45239019E+00      -0.59383814E-06      -0.38767896E-06      -0.29672233E-27      -0.45504754E-01      -0.38311630E-03       0.20650118E-25      -0.47562568E-04      -0.11167408E-04      -0.16273851E-22      -0.59665033E-07      -0.11653329E-08       0.10648898E-23
 58       -0.24476093E-01      -0.43670029E+00      -0.50029693E-06      -0.30387840E-06      -0.84301433E-28      -0.44526601E-01      -0.37268013E-03      -0.14531345E-26      -0.41697949E-04      -0.10588447E-04      -0.21941674E-23      -0.49847704E-07      -0.92557507E-09       0.18309089E-24
 59       -0.24114801E-01      -0.42138455E+00      -0.42034209E-06      -0.23766923E-06      -0.23762448E-28      -0.43577325E-01      -0.36232905E-03      -0.12422091E-25      -0.36474056E-04      -0.10051780E-04       0.12238725E-22      -0.41576933E-07      -0.73498538E-09      -0.98121108E-24
 60       -0.23764423E-01      -0.40645910E+00      -0.35224854E-06      -0.18549087E-06      -0.71832822E-29      -0.42655676E-01      -0.35207824E-03       0.12998601E-25      -0.31828140E-04      -0.95523723E-05      -0.43758851E-22      -0.34624343E-07      -0.58353281E-09       0.40217576E-23
 61       -0.23424550E-01      -0.39193680E+00      -0.29445585E-06      -0.14447026E-06      -0.17006678E-29      -0.41760473E-01      -0.34194223E-03       0.40596773E-25      -0.27702968E-04      -0.90855044E-05      -0.46343196E-22      -0.28791901E-07      -0.46321722E-09       0.38130021E-23
 62       -0.23094789E-01      -0.37782742E+00      -0.24556502E-06      -0.11229735E-06      -0.76825955E-30      -0.40890602E-01      -0.33193464E-03      -0.71158014E-26      -0.24046530E-04      -0.86467488E-05       0.16782397E-22      -0.23908644E-07      -0.36766255E-09      -0.16847440E-23
 63       -0.22774758E-01      -0.36413789E+00      -0.20433186E-06      -0.87121076E-07       0.66169854E-30      -0.40045011E-01      -0.32206807E-03      -0.28752330E-25      -0.20811703E-04      -0.82319544E-05       0.19463934E-22      -0.19827577E-07      -0.29179043E-09      -0.11563588E-23
 64       -0.22464090E-01      -0.35087251E+00      -0.16965787E-06      -0.67463035E-07       0.19572545E-30      -0.39222703E-01      -0.31235403E-03      -0.28372476E-25      -0.17955893E-04      -0.78372511E-05       0.19375349E-22      -0.16422795E-07      -0.23155837E-09      -0.11358775E-23
 65       -0.22162433E-01      -0.33803319E+00      -0.14057968E-06      -0.52146150E-07       0.21572309E-30      -0.38422740E-01      -0.30280282E-03      -0.27909244E-25      -0.15440658E-04      -0.74590704E-05       0.33683210E-22      -0.13586828E-07      -0.18375016E-09      -0.28577698E-23
 66       -0.21869446E-01      -0.32561968E+00      -0.11625752E-06      -0.40236082E-07      -0.20579077E-30      -0.37644232E-01      -0.29342360E-03      -0.35122572E-25      -0.13231316E-04      -0.70941847E-05       0.27393458E-22      -0.11228248E-07      -0.14580823E-09      -0.19881144E-23
 67       -0.21584804E-01      -0.31362980E+00      -0.95963503E-07      -0.30993311E-07      -0.34607720E-30      -0.36886336E-01      -0.28422434E-03      -0.99519117E-26      -0.11296560E-04      -0.67397599E-05       0.22343448E-23      -0.92695035E-08      -0.11569963E-09       0.11071583E-24
 68       -0.21308191E-01      -0.30205968E+00      -0.79069904E-07      -0.23834129E-07      -0.48060376E-31      -0.36148258E-01      -0.27521187E-03      -0.51610983E-25      -0.96080681E-05      -0.63934166E-05       0.64222708E-22      -0.76450048E-08      -0.91809007E-10      -0.57980869E-23
 69       -0.21039308E-01      -0.29090395E+00      -0.65037988E-07      -0.18299032E-07       0.33105463E-30      -0.35429241E-01      -0.26639190E-03       0.16204846E-25      -0.81401401E-05      -0.60532921E-05      -0.12119410E-22      -0.62994208E-08      -0.72853280E-10       0.94409431E-24
 70       -0.20777864E-01      -0.28015597E+00      -0.53407406E-07      -0.14027207E-07      -0.73170909E-31      -0.34728571E-01      -0.25776912E-03       0.17475349E-25      -0.68693567E-05      -0.57180911E-05      -0.22994562E-22      -0.51861902E-08      -0.57813581E-10       0.20914608E-23
 71       -0.20523581E-01      -0.26980801E+00      -0.43786390E-07      -0.10736023E-07       0.28635403E-30      -0.34045568E-01      -0.24934721E-03       0.14775579E-25      -0.57742847E-05      -0.53871143E-05       0.10951384E-23      -0.42662202E-08      -0.45881054E-10      -0.38233068E-24
 72       -0.20276193E-01      -0.25985142E+00      -0.35842793E-07      -0.82046075E-08      -0.34345495E-30      -0.33379589E-01      -0.24112895E-03      -0.11107373E-25      -0.48352334E-05      -0.50602546E-05       0.10833559E-22      -0.35067590E-08      -0.36413703E-10      -0.73067714E-24
 73       -0.20035445E-01      -0.25027679E+00      -0.29296001E-07      -0.62607345E-08      -0.28411035E-30      -0.32730022E-01      -0.23311625E-03       0.15759283E-25      -0.40340687E-05      -0.47379538E-05      -0.13933500E-22      -0.28804213E-08      -0.28902067E-10       0.98084717E-24
 74       -0.19801092E-01      -0.24107411E+00      -0.23909707E-07      -0.47703991E-08      -0.75954224E-31      -0.32096286E-01      -0.22531022E-03      -0.98255863E-26      -0.33540852E-05      -0.44211211E-05       0.16756512E-22      -0.23643512E-08      -0.22941913E-10      -0.17432148E-23
 75       -0.19572897E-01      -0.23223292E+00      -0.19485521E-07      -0.36295494E-08       0.13164223E-30      -0.31477829E-01      -0.21771127E-03       0.31681436E-27      -0.27799290E-05      -0.41110191E-05       0.21287640E-22      -0.19395064E-08      -0.18212544E-10      -0.25501046E-23
 76       -0.19350637E-01      -0.22374239E+00      -0.15857360E-07      -0.27575507E-08       0.21250034E-30      -0.30874124E-01      -0.21031916E-03      -0.27835464E-25      -0.22975573E-05      -0.38091291E-05       0.61539179E-22      -0.15900473E-08      -0.14459555E-10      -0.68192135E-23
 77       -0.19134095E-01      -0.21559145E+00      -0.12886547E-07      -0.20920340E-08       0.11326511E-30      -0.30284670E-01      -0.20313304E-03       0.11005292E-25      -0.18942203E-05      -0.35170112E-05      -0.51449287E-23      -0.13028183E-08      -0.11481146E-10       0.24646868E-24
 78       -0.18923064E-01      -0.20776889E+00      -0.10457582E-07      -0.15848470E-08       0.40094153E-30      -0.29708992E-01      -0.19615154E-03      -0.90207550E-25      -0.15584465E-05      -0.32361748E-05       0.83352871E-22      -0.10669083E-08      -0.91172467E-11      -0.75788451E-23
 79       -0.18717346E-01      -0.20026342E+00      -0.84744887E-08      -0.11988788E-08      -0.10102392E-30      -0.29146634E-01      -0.18937283E-03      -0.41486462E-25      -0.12800215E-05      -0.29679702E-05       0.77184237E-22      -0.87327960E-09      -0.72408928E-11      -0.83422129E-23
 80       -0.18516750E-01      -0.19306378E+00      -0.68576875E-08      -0.90557680E-09       0.53873977E-30      -0.28597163E-01      -0.18279463E-03      -0.54616791E-25      -0.10499489E-05      -0.27135110E-05       0.23759258E-22      -0.71445562E-09      -0.57513776E-11      -0.12311102E-23
 81       -0.18321094E-01      -0.18615875E+00      -0.55413298E-08      -0.68300913E-09      -0.46526370E-30      -0.28060165E-01      -0.17641433E-03      -0.25339442E-26      -0.86039162E-06      -0.24736266E-05       0.20553052E-22      -0.58425828E-09      -0.45688196E-11      -0.24028069E-23
 82       -0.18130204E-01      -0.17953727E+00      -0.44710336E-08      -0.51435652E-09      -0.72470814E-31      -0.27535245E-01      -0.17022899E-03       0.51440578E-25      -0.70459464E-06      -0.22488457E-05      -0.67494923E-22      -0.47758798E-09      -0.36298543E-11       0.69531287E-23
 83       -0.17943911E-01      -0.17318841E+00      -0.36019684E-08      -0.38674031E-09       0.17744363E-30      -0.27022024E-01      -0.16423537E-03       0.16485210E-26      -0.57679248E-06      -0.20394028E-05      -0.33553226E-22      -0.39023957E-09      -0.28842159E-11       0.37356706E-23
 84       -0.17762056E-01      -0.16710146E+00      -0.28972413E-08      -0.29031414E-09      -0.37353438E-30      -0.26520142E-01      -0.15843003E-03       0.72617285E-25      -0.47210821E-06      -0.18452642E-05      -0.42308102E-22      -0.31874875E-09      -0.22920272E-11       0.35953557E-23
 85       -0.17584485E-01      -0.16126595E+00      -0.23265412E-08      -0.21756103E-09       0.20997640E-30      -0.26029254E-01      -0.15280932E-03      -0.47645940E-25      -0.38644893E-06      -0.16661633E-05       0.16040775E-22      -0.26026405E-09      -0.18216498E-11      -0.63016643E-24
 86       -0.17411049E-01      -0.15567165E+00      -0.18650028E-08      -0.16275063E-09      -0.13817964E-30      -0.25549028E-01      -0.14736941E-03      -0.43291422E-25      -0.31640311E-06      -0.15016431E-05       0.74092709E-22      -0.21244036E-09      -0.14479802E-11      -0.80096535E-23
 87       -0.17241607E-01      -0.15030864E+00      -0.14922590E-08      -0.12152068E-09       0.88276775E-30      -0.25079148E-01      -0.14210635E-03       0.57745294E-25      -0.25914356E-06      -0.13510985E-05      -0.83242299E-22      -0.17335052E-09      -0.11510974E-11       0.87125024E-23
 88       -0.17076023E-01      -0.14516725E+00      -0.11916503E-08      -0.90555076E-10       0.72135152E-31      -0.24619311E-01      -0.13701609E-03       0.62684891E-25      -0.21233843E-06      -0.12138167E-05      -0.33423290E-22      -0.14141194E-09      -0.91519188E-12       0.27790031E-23
 89       -0.16914167E-01      -0.14023816E+00      -0.94956905E-09      -0.67336432E-10       0.23199307E-30      -0.24169224E-01      -0.13209449E-03      -0.86486612E-25      -0.17407191E-06      -0.10890135E-05       0.74251731E-22      -0.11532593E-09      -0.72771522E-12      -0.72281484E-23
 90       -0.16755915E-01      -0.13551231E+00      -0.75491428E-09      -0.49956320E-10      -0.32571984E-30      -0.23728610E-01      -0.12733735E-03       0.18842148E-25      -0.14277471E-06      -0.97586392E-06       0.40909180E-22      -0.94027399E-10      -0.57870648E-12      -0.50601568E-23
 91       -0.16601145E-01      -0.13098100E+00      -0.59864205E-09      -0.36969947E-10      -0.38001203E-30      -0.23297200E-01      -0.12274045E-03      -0.64046086E-25      -0.11716432E-06      -0.87352783E-06       0.97407167E-22      -0.76643380E-10      -0.46025753E-12      -0.10549691E-22
 92       -0.16449744E-01      -0.12663583E+00      -0.47339320E-09      -0.27285019E-10       0.29072950E-30      -0.22874736E-01      -0.11829952E-03       0.61354360E-25      -0.96194371E-07      -0.78117003E-06      -0.15231278E-21      -0.62458772E-10      -0.36608925E-12       0.17336930E-22
 93       -0.16301600E-01      -0.12246870E+00      -0.37318686E-09      -0.20076884E-10       0.36172663E-30      -0.22460973E-01      -0.11401031E-03       0.34660956E-25      -0.79012076E-07      -0.69797557E-06       0.49634989E-22      -0.50888098E-10      -0.29121525E-12      -0.69415740E-23
 94       -0.16156607E-01      -0.11847184E+00      -0.29316812E-09      -0.14723823E-10       0.25352158E-30      -0.22055670E-01      -0.10986859E-03      -0.51009006E-25      -0.64922862E-07      -0.62316100E-06       0.84762104E-22      -0.41452243E-10      -0.23167526E-12      -0.93235955E-23
 95       -0.16014664E-01      -0.11463779E+00      -0.22940079E-09      -0.10757788E-10      -0.11502713E-30      -0.21658602E-01      -0.10587013E-03      -0.15826546E-24      -0.53361157E-07      -0.55598213E-06       0.17113270E-21      -0.33759314E-10      -0.18432347E-12      -0.17532009E-22
 96       -0.15875673E-01      -0.11095938E+00      -0.17869732E-09      -0.78269338E-11       0.15069119E-31      -0.21269546E-01      -0.10201074E-03      -0.88722354E-25      -0.43866395E-07      -0.49573894E-06       0.86627483E-22      -0.27488899E-10      -0.14666074E-12      -0.88417023E-23
 97       -0.15739539E-01      -0.10742974E+00      -0.13847949E-09      -0.56671736E-11       0.45642074E-30      -0.20888292E-01      -0.98286286E-04      -0.52954284E-25      -0.36063388E-07      -0.44177835E-06       0.89190446E-22      -0.22379138E-10      -0.11670132E-12      -0.98139601E-23
 98       -0.15606173E-01      -0.10404231E+00      -0.10666450E-09      -0.40806007E-11      -0.12195530E-29      -0.20514636E-01      -0.94692682E-04      -0.20853335E-25      -0.29646328E-07      -0.39349512E-06       0.55390993E-22      -0.18216102E-10      -0.92867245E-13      -0.67602538E-23
